NOVA,167.162,2022-06-30 12:23:47
COTA,167.066,2022-06-30 12:23:47
COTA,166.939,2022-06-30 12:23:47
MONA,166.773,2022-06-30 12:23:47
COTA,166.232,2022-06-30 12:23:47
NOVA,166.027,2022-06-30 12:23:47
NOVA,165.84,2022-06-30 12:23:47
NOVA,165.65,2022-06-30 12:23:47
NOVA,165.457,2022-06-30 12:23:47
NOVA,165.283,2022-06-30 12:23:47
NOVA,165.093,2022-06-30 12:23:47
NOVA,164.968,2022-06-30 12:23:47
NOVA,164.921,2022-06-30 12:23:47
NOVA,164.792,2022-06-30 12:23:47
TERRA,168.889,2022-06-30 12:23:47
LISA,172.172,2022-06-30 12:23:47
LISA,171.823,2022-06-30 12:23:47
NOVA,191.161,2022-06-30 12:23:47
NOVA,183.542,2022-06-30 12:23:47
MONA,180.985,2022-06-30 12:23:47
MONA,180.853,2022-06-30 12:23:47
NOVA,180.727,2022-06-30 12:23:47
BOSSA,180.38,2022-06-30 12:23:47
BOSSA,180.14,2022-06-30 12:23:47
COTA,179.899,2022-06-30 12:23:47
MONA,179.66,2022-06-30 12:23:47
TERRA,184.686,2022-06-30 12:23:47
TERRA,184.505,2022-06-30 12:23:47
MONA,179.887,2022-06-30 12:23:47
TERRA,184.723,2022-06-30 12:23:47
LISA,186.257,2022-06-30 12:23:47
TERRA,184.871,2022-06-30 12:23:47
COTA,180.717,2022-06-30 12:23:47
MONA,180.599,2022-06-30 12:23:47
TERRA,185.221,2022-06-30 12:23:47
COTA,229.688,2022-06-30 12:23:47
MONA,176.934,2022-06-30 12:23:47
MONA,173.754,2022-06-30 12:23:47
COTA,173.581,2022-06-30 12:23:47
COTA,173.414,2022-06-30 12:23:47
BOSSA,173.266,2022-06-30 12:23:47
BOSSA,173.107,2022-06-30 12:23:47
BOSSA,172.962,2022-06-30 12:23:47
BOSSA,172.812,2022-06-30 12:23:47
BOSSA,172.679,2022-06-30 12:23:47
BOSSA,172.538,2022-06-30 12:23:47
BOSSA,172.361,2022-06-30 12:23:47
TERRA,178.564,2022-06-30 12:23:47
LISA,177.187,2022-06-30 12:23:47
LISA,177.008,2022-06-30 12:23:47
TERRA,178.851,2022-06-30 12:23:47
TERRA,178.652,2022-06-30 12:23:47
TERRA,178.467,2022-06-30 12:23:47
BOSSA,193.408,2022-06-30 12:23:47
BOSSA,172.763,2022-06-30 12:23:47
BOSSA,172.509,2022-06-30 12:23:47
COTA,168.858,2022-06-30 12:23:47
BOSSA,170.905,2022-06-30 12:23:47
BOSSA,170.748,2022-06-30 12:23:47
COTA,169.563,2022-06-30 12:23:47
COTA,169.452,2022-06-30 12:23:47
MONA,169.372,2022-06-30 12:23:47
MONA,169.266,2022-06-30 12:23:47
BOSSA,171.836,2022-06-30 12:23:47
BOSSA,171.784,2022-06-30 12:23:47
LISA,184.437,2022-06-30 12:23:47
LISA,175.77,2022-06-30 12:23:47
LISA,175.79,2022-06-30 12:23:47
LISA,175.871,2022-06-30 12:23:47
LISA,175.88,2022-06-30 12:23:47
TERRA,175.831,2022-06-30 12:23:47
COTA,184.062,2022-06-30 12:23:47
COTA,184.035,2022-06-30 12:23:47
COTA,183.957,2022-06-30 12:23:47
COTA,183.781,2022-06-30 12:23:47
NOVA,183.646,2022-06-30 12:23:47
NOVA,183.484,2022-06-30 12:23:47
BOSSA,182.198,2022-06-30 12:23:47
NOVA,182.05,2022-06-30 12:23:47
NOVA,181.898,2022-06-30 12:23:47
NOVA,181.756,2022-06-30 12:23:47
NOVA,181.517,2022-06-30 12:23:47
NOVA,181.273,2022-06-30 12:23:47
LISA,184.761,2022-06-30 12:23:47
LISA,181.334,2022-06-30 12:23:47
LISA,181.129,2022-06-30 12:23:47
TERRA,185.123,2022-06-30 12:23:47
TERRA,185.038,2022-06-30 12:23:47
MONA,174.856,2022-06-30 12:23:47
MONA,174.837,2022-06-30 12:23:47
COTA,174.777,2022-06-30 12:23:47
COTA,174.644,2022-06-30 12:23:47
NOVA,174.62,2022-06-30 12:23:47
MONA,174.531,2022-06-30 12:23:47
BOSSA,174.431,2022-06-30 12:23:47
BOSSA,174.327,2022-06-30 12:23:47
BOSSA,174.22,2022-06-30 12:23:47
BOSSA,174.089,2022-06-30 12:23:47
BOSSA,173.969,2022-06-30 12:23:47
MONA,173.834,2022-06-30 12:23:47
TERRA,244.279,2022-06-30 12:23:47
TERRA,244.303,2022-06-30 12:23:47
TERRA,187.191,2022-06-30 12:23:47
TERRA,186.96,2022-06-30 12:23:47
TERRA,186.862,2022-06-30 12:23:47
LISA,246.502,2022-06-30 12:23:47
COTA,227.827,2022-06-30 12:23:47
MONA,227.89,2022-06-30 12:23:47
MONA,227.911,2022-06-30 12:23:47
MONA,172.818,2022-06-30 12:23:47
NOVA,172.775,2022-06-30 12:23:47
COTA,172.823,2022-06-30 12:23:47
COTA,172.826,2022-06-30 12:23:47
COTA,172.797,2022-06-30 12:23:47
LISA,176.301,2022-06-30 12:23:47
LISA,176.244,2022-06-30 12:23:47
TERRA,178.411,2022-06-30 12:23:47
LISA,176.507,2022-06-30 12:23:47
TERRA,178.435,2022-06-30 12:23:47
LISA,176.841,2022-06-30 12:23:47
LISA,174.042,2022-06-30 12:23:47
TERRA,179.041,2022-06-30 12:23:47
TERRA,175.435,2022-06-30 12:23:47
TERRA,175.379,2022-06-30 12:23:47
MONA,280.523,2022-06-30 12:23:47
COTA,280.515,2022-06-30 12:23:47
COTA,280.499,2022-06-30 12:23:47
MONA,280.359,2022-06-30 12:23:47
MONA,207.758,2022-06-30 12:23:47
MONA,207.629,2022-06-30 12:23:47
MONA,207.55,2022-06-30 12:23:47
MONA,205.933,2022-06-30 12:23:47
COTA,205.528,2022-06-30 12:23:47
COTA,205.442,2022-06-30 12:23:47
MONA,205.369,2022-06-30 12:23:47
COTA,205.24,2022-06-30 12:23:47
NOVA,207.104,2022-06-30 12:23:47
NOVA,205.468,2022-06-30 12:23:47
NOVA,205.359,2022-06-30 12:23:47
NOVA,205.177,2022-06-30 12:23:47
NOVA,204.98,2022-06-30 12:23:47
NOVA,204.779,2022-06-30 12:23:47
LISA,210.776,2022-06-30 12:23:47
LISA,210.648,2022-06-30 12:23:47
LISA,210.548,2022-06-30 12:23:47
LISA,210.456,2022-06-30 12:23:47
NOVA,232.548,2022-06-30 12:23:47
NOVA,232.796,2022-06-30 12:23:47
NOVA,233.156,2022-06-30 12:23:47
NOVA,233.424,2022-06-30 12:23:47
NOVA,232.483,2022-06-30 12:23:47
NOVA,232.689,2022-06-30 12:23:47
NOVA,232.053,2022-06-30 12:23:47
BOSSA,232.237,2022-06-30 12:23:47
BOSSA,232.5,2022-06-30 12:23:47
MONA,234.689,2022-06-30 12:23:47
MONA,234.86,2022-06-30 12:23:47
COTA,233.858,2022-06-30 12:23:47
MONA,233.963,2022-06-30 12:23:47
TERRA,238.787,2022-06-30 12:23:47
TERRA,234.447,2022-06-30 12:23:47
TERRA,234.266,2022-06-30 12:23:47
MONA,239.056,2022-06-30 12:23:47
COTA,237.621,2022-06-30 12:23:47
MONA,237.632,2022-06-30 12:23:47
COTA,237.286,2022-06-30 12:23:47
MONA,237.239,2022-06-30 12:23:47
MONA,236.91,2022-06-30 12:23:47
COTA,236.782,2022-06-30 12:23:47
COTA,236.634,2022-06-30 12:23:47
BOSSA,236.584,2022-06-30 12:23:47
BOSSA,236.497,2022-06-30 12:23:47
BOSSA,236.351,2022-06-30 12:23:47
BOSSA,236.183,2022-06-30 12:23:47
BOSSA,236.139,2022-06-30 12:23:47
BOSSA,236.071,2022-06-30 12:23:47
LISA,294.268,2022-06-30 12:23:47
LISA,294.44,2022-06-30 12:23:47
LISA,244.068,2022-06-30 12:23:47
TERRA,244.977,2022-06-30 12:23:47
TERRA,244.607,2022-06-30 12:23:47
TERRA,243.912,2022-06-30 12:23:47
COTA,200.53,2022-06-30 12:23:47
COTA,199.683,2022-06-30 12:23:47
COTA,199.651,2022-06-30 12:23:47
MONA,199.723,2022-06-30 12:23:47
MONA,199.828,2022-06-30 12:23:47
BOSSA,207.065,2022-06-30 12:23:47
BOSSA,204.266,2022-06-30 12:23:47
BOSSA,204.227,2022-06-30 12:23:47
BOSSA,204.282,2022-06-30 12:23:47
BOSSA,203.934,2022-06-30 12:23:47
BOSSA,203.875,2022-06-30 12:23:47
BOSSA,202.242,2022-06-30 12:23:47
TERRA,209.193,2022-06-30 12:23:47
TERRA,208.224,2022-06-30 12:23:47
TERRA,208.118,2022-06-30 12:23:47
TERRA,208.013,2022-06-30 12:23:47
LISA,209.94,2022-06-30 12:23:47
LISA,209.77,2022-06-30 12:23:47
BOSSA,204.039,2022-06-30 12:23:47
COTA,201.348,2022-06-30 12:23:47
COTA,201.302,2022-06-30 12:23:47
COTA,201.18,2022-06-30 12:23:47
COTA,201.073,2022-06-30 12:23:47
NOVA,200.978,2022-06-30 12:23:47
NOVA,200.885,2022-06-30 12:23:47
BOSSA,200.799,2022-06-30 12:23:47
NOVA,200.764,2022-06-30 12:23:47
NOVA,200.668,2022-06-30 12:23:47
NOVA,200.577,2022-06-30 12:23:47
LISA,206.967,2022-06-30 12:23:47
LISA,206.789,2022-06-30 12:23:47
TERRA,205.385,2022-06-30 12:23:47
LISA,206.893,2022-06-30 12:23:47
LISA,206.792,2022-06-30 12:23:47
LISA,206.699,2022-06-30 12:23:47
NOVA,235.245,2022-06-30 12:23:47
NOVA,173.353,2022-06-30 12:23:47
MONA,171.309,2022-06-30 12:23:47
MONA,171.549,2022-06-30 12:23:47
NOVA,170.957,2022-06-30 12:23:47
COTA,172.15,2022-06-30 12:23:47
COTA,172.287,2022-06-30 12:23:47
MONA,172.005,2022-06-30 12:23:47
BOSSA,172.097,2022-06-30 12:23:47
BOSSA,172.266,2022-06-30 12:23:47
BOSSA,172.376,2022-06-30 12:23:47
BOSSA,172.272,2022-06-30 12:23:47
BOSSA,172.338,2022-06-30 12:23:47
TERRA,177.664,2022-06-30 12:23:47
TERRA,177.669,2022-06-30 12:23:47
LISA,179.854,2022-06-30 12:23:47
LISA,179.984,2022-06-30 12:23:47
LISA,180.192,2022-06-30 12:23:47
MONA,224.413,2022-06-30 12:23:47
BOSSA,199.877,2022-06-30 12:23:47
COTA,187.665,2022-06-30 12:23:47
MONA,187.644,2022-06-30 12:23:47
MONA,187.675,2022-06-30 12:23:47
MONA,187.714,2022-06-30 12:23:47
COTA,187.289,2022-06-30 12:23:47
COTA,187.278,2022-06-30 12:23:47
COTA,187.172,2022-06-30 12:23:47
NOVA,188.864,2022-06-30 12:23:47
TERRA,193.552,2022-06-30 12:23:47
TERRA,193.403,2022-06-30 12:23:47
TERRA,193.359,2022-06-30 12:23:47
TERRA,193.346,2022-06-30 12:23:47
TERRA,193.226,2022-06-30 12:23:47
LISA,193.108,2022-06-30 12:23:47
LISA,189.98,2022-06-30 12:23:47
LISA,189.989,2022-06-30 12:23:47
TERRA,272.444,2022-06-30 12:23:47
LISA,272.396,2022-06-30 12:23:47
TERRA,259.624,2022-06-30 12:23:47
MONA,254.465,2022-06-30 12:23:47
COTA,253.89,2022-06-30 12:23:47
COTA,253.14,2022-06-30 12:23:47
MONA,252.404,2022-06-30 12:23:47
MONA,252.008,2022-06-30 12:23:47
MONA,251.412,2022-06-30 12:23:47
MONA,250.924,2022-06-30 12:23:47
MONA,250.604,2022-06-30 12:23:47
COTA,250.044,2022-06-30 12:23:47
COTA,249.445,2022-06-30 12:23:47
MONA,248.812,2022-06-30 12:23:47
COTA,248.648,2022-06-30 12:23:47
TERRA,262.253,2022-06-30 12:23:47
TERRA,262.112,2022-06-30 12:23:47
TERRA,261.573,2022-06-30 12:23:47
LISA,265.882,2022-06-30 12:23:47
LISA,265.304,2022-06-30 12:23:47
NOVA,255.236,2022-06-30 12:23:47
NOVA,209.757,2022-06-30 12:23:47
NOVA,209.049,2022-06-30 12:23:47
NOVA,208.42,2022-06-30 12:23:47
NOVA,207.786,2022-06-30 12:23:47
NOVA,207.081,2022-06-30 12:23:47
LISA,206.334,2022-06-30 12:23:47
LISA,205.709,2022-06-30 12:23:47
LISA,205.134,2022-06-30 12:23:47
LISA,204.551,2022-06-30 12:23:47
NOVA,204.046,2022-06-30 12:23:47
NOVA,203.506,2022-06-30 12:23:47
NOVA,203.107,2022-06-30 12:23:47
NOVA,202.567,2022-06-30 12:23:47
NOVA,201.997,2022-06-30 12:23:47
NOVA,201.398,2022-06-30 12:23:47
NOVA,200.789,2022-06-30 12:23:47
BOSSA,200.142,2022-06-30 12:23:47
BOSSA,233.097,2022-06-30 12:23:47
BOSSA,170.262,2022-06-30 12:23:47
BOSSA,169.758,2022-06-30 12:23:47
MONA,185.225,2022-06-30 12:23:47
MONA,184.507,2022-06-30 12:23:47
COTA,183.865,2022-06-30 12:23:47
MONA,183.138,2022-06-30 12:23:47
MONA,179.66,2022-06-30 12:23:47
COTA,179.049,2022-06-30 12:23:47
MONA,178.517,2022-06-30 12:23:47
COTA,177.89,2022-06-30 12:23:47
MONA,177.151,2022-06-30 12:23:47
MONA,176.442,2022-06-30 12:23:47
COTA,175.764,2022-06-30 12:23:47
COTA,175.086,2022-06-30 12:23:47
TERRA,184.864,2022-06-30 12:23:47
TERRA,184.301,2022-06-30 12:23:47
TERRA,183.73,2022-06-30 12:23:47
BOSSA,182.34,2022-06-30 12:23:47
BOSSA,181.867,2022-06-30 12:23:47
BOSSA,181.26,2022-06-30 12:23:47
BOSSA,180.553,2022-06-30 12:23:47
COTA,173.966,2022-06-30 12:23:47
COTA,173.356,2022-06-30 12:23:47
COTA,172.75,2022-06-30 12:23:47
MONA,172.077,2022-06-30 12:23:47
MONA,171.513,2022-06-30 12:23:47
BOSSA,170.857,2022-06-30 12:23:47
BOSSA,170.324,2022-06-30 12:23:47
TERRA,179.456,2022-06-30 12:23:47
TERRA,178.588,2022-06-30 12:23:47
TERRA,177.746,2022-06-30 12:23:47
LISA,183.074,2022-06-30 12:23:47
LISA,182.533,2022-06-30 12:23:47
LISA,181.906,2022-06-30 12:23:47
BOSSA,187.994,2022-06-30 12:23:48
BOSSA,187.526,2022-06-30 12:23:48
BOSSA,187.119,2022-06-30 12:23:48
BOSSA,186.619,2022-06-30 12:23:48
BOSSA,186.022,2022-06-30 12:23:48
NOVA,175.156,2022-06-30 12:23:48
COTA,179.442,2022-06-30 12:23:48
COTA,178.969,2022-06-30 12:23:48
COTA,178.355,2022-06-30 12:23:48
COTA,177.778,2022-06-30 12:23:48
BOSSA,181.952,2022-06-30 12:23:48
LISA,184.175,2022-06-30 12:23:48
LISA,183.568,2022-06-30 12:23:48
TERRA,188.548,2022-06-30 12:23:48
TERRA,187.925,2022-06-30 12:23:48
TERRA,187.317,2022-06-30 12:23:48
TERRA,186.723,2022-06-30 12:23:48
NOVA,185.396,2022-06-30 12:23:48
BOSSA,184.872,2022-06-30 12:23:48
NOVA,184.292,2022-06-30 12:23:48
NOVA,183.706,2022-06-30 12:23:48
NOVA,183.097,2022-06-30 12:23:48
NOVA,176.919,2022-06-30 12:23:48
NOVA,176.302,2022-06-30 12:23:48
MONA,175.56,2022-06-30 12:23:48
MONA,174.732,2022-06-30 12:23:48
NOVA,173.974,2022-06-30 12:23:48
COTA,173.355,2022-06-30 12:23:48
LISA,184.625,2022-06-30 12:23:48
LISA,184.003,2022-06-30 12:23:48
LISA,182.533,2022-06-30 12:23:48
LISA,181.986,2022-06-30 12:23:48
LISA,181.381,2022-06-30 12:23:48
TERRA,184.347,2022-06-30 12:23:48
COTA,243.867,2022-06-30 12:23:48
MONA,243.432,2022-06-30 12:23:48
MONA,170.309,2022-06-30 12:23:48
COTA,168.876,2022-06-30 12:23:48
MONA,168.286,2022-06-30 12:23:48
MONA,167.688,2022-06-30 12:23:48
MONA,167.093,2022-06-30 12:23:48
BOSSA,181.49,2022-06-30 12:23:48
BOSSA,180.779,2022-06-30 12:23:48
BOSSA,180.082,2022-06-30 12:23:48
BOSSA,179.45,2022-06-30 12:23:48
BOSSA,178.856,2022-06-30 12:23:48
BOSSA,172.576,2022-06-30 12:23:48
TERRA,178.536,2022-06-30 12:23:48
LISA,177.03,2022-06-30 12:23:48
LISA,176.437,2022-06-30 12:23:48
TERRA,178.579,2022-06-30 12:23:48
LISA,176.115,2022-06-30 12:23:48
COTA,317.951,2022-06-30 12:23:48
COTA,317.448,2022-06-30 12:23:48
NOVA,258.466,2022-06-30 12:23:48
COTA,218.899,2022-06-30 12:23:48
NOVA,218.308,2022-06-30 12:23:48
MONA,207.096,2022-06-30 12:23:48
COTA,206.473,2022-06-30 12:23:48
COTA,205.895,2022-06-30 12:23:48
MONA,205.37,2022-06-30 12:23:48
MONA,204.782,2022-06-30 12:23:48
TERRA,219.295,2022-06-30 12:23:48
TERRA,218.718,2022-06-30 12:23:48
TERRA,218.045,2022-06-30 12:23:48
TERRA,217.395,2022-06-30 12:23:48
TERRA,216.746,2022-06-30 12:23:48
TERRA,213.001,2022-06-30 12:23:48
TERRA,211.396,2022-06-30 12:23:48
LISA,216.638,2022-06-30 12:23:48
LISA,215.77,2022-06-30 12:23:48
LISA,214.997,2022-06-30 12:23:48
LISA,213.4,2022-06-30 12:23:48
MONA,207.285,2022-06-30 12:23:48
MONA,206.849,2022-06-30 12:23:48
MONA,206.33,2022-06-30 12:23:48
COTA,205.583,2022-06-30 12:23:48
COTA,204.927,2022-06-30 12:23:48
MONA,204.318,2022-06-30 12:23:48
COTA,203.776,2022-06-30 12:23:48
NOVA,198.476,2022-06-30 12:23:48
NOVA,197.89,2022-06-30 12:23:48
NOVA,197.265,2022-06-30 12:23:48
NOVA,196.644,2022-06-30 12:23:48
NOVA,195.969,2022-06-30 12:23:48
TERRA,204.731,2022-06-30 12:23:48
TERRA,204.103,2022-06-30 12:23:48
TERRA,203.53,2022-06-30 12:23:48
LISA,202.896,2022-06-30 12:23:48
LISA,202.244,2022-06-30 12:23:48
NOVA,196.874,2022-06-30 12:23:48
NOVA,185.821,2022-06-30 12:23:48
BOSSA,179.32,2022-06-30 12:23:48
NOVA,185.533,2022-06-30 12:23:48
BOSSA,179.081,2022-06-30 12:23:48
BOSSA,178.491,2022-06-30 12:23:48
BOSSA,177.963,2022-06-30 12:23:48
MONA,177.447,2022-06-30 12:23:48
MONA,176.905,2022-06-30 12:23:48
NOVA,186.665,2022-06-30 12:23:48
NOVA,185.999,2022-06-30 12:23:48
NOVA,185.325,2022-06-30 12:23:48
NOVA,184.648,2022-06-30 12:23:48
NOVA,184.026,2022-06-30 12:23:48
LISA,200.651,2022-06-30 12:23:48
LISA,193.331,2022-06-30 12:23:48
LISA,192.719,2022-06-30 12:23:48
LISA,192.078,2022-06-30 12:23:48
COTA,179.161,2022-06-30 12:23:48
BOSSA,172.922,2022-06-30 12:23:48
BOSSA,172.807,2022-06-30 12:23:48
BOSSA,172.698,2022-06-30 12:23:48
BOSSA,172.546,2022-06-30 12:23:48
TERRA,175.574,2022-06-30 12:23:48
TERRA,175.432,2022-06-30 12:23:48
TERRA,175.35,2022-06-30 12:23:48
MONA,181.004,2022-06-30 12:23:48
MONA,180.833,2022-06-30 12:23:48
COTA,180.692,2022-06-30 12:23:48
MONA,180.59,2022-06-30 12:23:48
COTA,180.362,2022-06-30 12:23:48
MONA,180.116,2022-06-30 12:23:48
MONA,179.891,2022-06-30 12:23:48
COTA,179.699,2022-06-30 12:23:48
COTA,179.551,2022-06-30 12:23:48
COTA,196.945,2022-06-30 12:23:48
COTA,196.956,2022-06-30 12:23:48
COTA,196.946,2022-06-30 12:23:48
BOSSA,173.478,2022-06-30 12:23:48
BOSSA,172.932,2022-06-30 12:23:48
MONA,176.409,2022-06-30 12:23:48
MONA,175.737,2022-06-30 12:23:48
BOSSA,167.204,2022-06-30 12:23:48
BOSSA,166.641,2022-06-30 12:23:48
BOSSA,166.049,2022-06-30 12:23:48
BOSSA,165.493,2022-06-30 12:23:48
BOSSA,164.953,2022-06-30 12:23:48
TERRA,174.638,2022-06-30 12:23:48
TERRA,173.969,2022-06-30 12:23:48
TERRA,173.374,2022-06-30 12:23:48
LISA,172.769,2022-06-30 12:23:48
LISA,172.117,2022-06-30 12:23:48
LISA,171.373,2022-06-30 12:23:48
COTA,166.105,2022-06-30 12:23:48
COTA,165.591,2022-06-30 12:23:48
COTA,165.064,2022-06-30 12:23:48
COTA,164.541,2022-06-30 12:23:48
BOSSA,163.998,2022-06-30 12:23:48
BOSSA,158.521,2022-06-30 12:23:48
NOVA,169.056,2022-06-30 12:23:48
NOVA,159.721,2022-06-30 12:23:48
NOVA,159.131,2022-06-30 12:23:48
NOVA,158.988,2022-06-30 12:23:48
NOVA,158.869,2022-06-30 12:23:48
LISA,165.432,2022-06-30 12:23:48
TERRA,163.91,2022-06-30 12:23:48
LISA,165.109,2022-06-30 12:23:48
TERRA,163.72,2022-06-30 12:23:48
TERRA,163.229,2022-06-30 12:23:48
TERRA,163.008,2022-06-30 12:23:48
NOVA,213.211,2022-06-30 12:23:48
NOVA,213.255,2022-06-30 12:23:48
MONA,213.251,2022-06-30 12:23:48
MONA,213.351,2022-06-30 12:23:48
NOVA,167.856,2022-06-30 12:23:48
COTA,167.583,2022-06-30 12:23:48
COTA,164.647,2022-06-30 12:23:48
MONA,164.629,2022-06-30 12:23:48
MONA,164.501,2022-06-30 12:23:48
COTA,164.376,2022-06-30 12:23:48
MONA,164.24,2022-06-30 12:23:48
MONA,164.034,2022-06-30 12:23:48
LISA,169.491,2022-06-30 12:23:48
LISA,169.335,2022-06-30 12:23:48
LISA,169.179,2022-06-30 12:23:48
LISA,169.029,2022-06-30 12:23:48
LISA,169.105,2022-06-30 12:23:48
TERRA,168.986,2022-06-30 12:23:48
MONA,337.56,2022-06-30 12:23:48
BOSSA,337.466,2022-06-30 12:23:48
BOSSA,337.411,2022-06-30 12:23:48
BOSSA,337.299,2022-06-30 12:23:48
TERRA,226.745,2022-06-30 12:23:48
NOVA,205.001,2022-06-30 12:23:48
NOVA,203.689,2022-06-30 12:23:48
BOSSA,214.948,2022-06-30 12:23:48
BOSSA,214.3,2022-06-30 12:23:48
BOSSA,213.65,2022-06-30 12:23:48
COTA,208.7,2022-06-30 12:23:48
COTA,208.219,2022-06-30 12:23:48
COTA,206.757,2022-06-30 12:23:48
MONA,205.402,2022-06-30 12:23:48
COTA,204.771,2022-06-30 12:23:48
COTA,204.462,2022-06-30 12:23:48
MONA,204.313,2022-06-30 12:23:48
MONA,204.188,2022-06-30 12:23:48
LISA,214.826,2022-06-30 12:23:48
LISA,214.209,2022-06-30 12:23:48
LISA,212.816,2022-06-30 12:23:48
TERRA,216.654,2022-06-30 12:23:48
TERRA,214.332,2022-06-30 12:23:48
MONA,212.503,2022-06-30 12:23:48
MONA,212.603,2022-06-30 12:23:48
MONA,212.744,2022-06-30 12:23:48
COTA,212.594,2022-06-30 12:23:48
COTA,212.609,2022-06-30 12:23:48
MONA,212.461,2022-06-30 12:23:48
TERRA,220.282,2022-06-30 12:23:48
TERRA,220.277,2022-06-30 12:23:48
TERRA,220.212,2022-06-30 12:23:48
TERRA,220.334,2022-06-30 12:23:48
TERRA,220.282,2022-06-30 12:23:48
TERRA,220.184,2022-06-30 12:23:48
TERRA,220.084,2022-06-30 12:23:48
LISA,219.985,2022-06-30 12:23:48
LISA,219.862,2022-06-30 12:23:48
LISA,219.737,2022-06-30 12:23:48
LISA,219.621,2022-06-30 12:23:48
COTA,216.465,2022-06-30 12:23:48
NOVA,216.329,2022-06-30 12:23:48
NOVA,216.207,2022-06-30 12:23:48
NOVA,216.071,2022-06-30 12:23:48
NOVA,215.943,2022-06-30 12:23:48
NOVA,215.794,2022-06-30 12:23:48
BOSSA,212.466,2022-06-30 12:23:48
BOSSA,211.939,2022-06-30 12:23:48
BOSSA,211.827,2022-06-30 12:23:48
NOVA,214.43,2022-06-30 12:23:48
NOVA,214.242,2022-06-30 12:23:48
NOVA,213.648,2022-06-30 12:23:48
LISA,216.279,2022-06-30 12:23:48
TERRA,217.92,2022-06-30 12:23:48
TERRA,217.799,2022-06-30 12:23:48
TERRA,217.67,2022-06-30 12:23:48
LISA,217.08,2022-06-30 12:23:48
BOSSA,214.229,2022-06-30 12:23:48
MONA,214.147,2022-06-30 12:23:48
MONA,214.016,2022-06-30 12:23:48
NOVA,213.919,2022-06-30 12:23:48
NOVA,213.792,2022-06-30 12:23:48
NOVA,213.619,2022-06-30 12:23:48
NOVA,213.438,2022-06-30 12:23:48
NOVA,213.242,2022-06-30 12:23:48
BOSSA,210.707,2022-06-30 12:23:48
COTA,211.538,2022-06-30 12:23:48
BOSSA,210.916,2022-06-30 12:23:48
BOSSA,210.853,2022-06-30 12:23:48
BOSSA,210.799,2022-06-30 12:23:48
LISA,214.744,2022-06-30 12:23:48
LISA,214.604,2022-06-30 12:23:48
LISA,214.604,2022-06-30 12:23:48
LISA,214.592,2022-06-30 12:23:48
MONA,211.147,2022-06-30 12:23:48
MONA,211.199,2022-06-30 12:23:48
COTA,211.207,2022-06-30 12:23:48
MONA,211.166,2022-06-30 12:23:48
COTA,211.179,2022-06-30 12:23:48
MONA,211.171,2022-06-30 12:23:48
MONA,211.157,2022-06-30 12:23:48
COTA,211.136,2022-06-30 12:23:48
COTA,211.084,2022-06-30 12:23:48
COTA,210.997,2022-06-30 12:23:48
COTA,210.95,2022-06-30 12:23:48
COTA,210.887,2022-06-30 12:23:48
BOSSA,210.835,2022-06-30 12:23:48
BOSSA,210.774,2022-06-30 12:23:48
TERRA,217.316,2022-06-30 12:23:48
TERRA,217.23,2022-06-30 12:23:48
TERRA,217.184,2022-06-30 12:23:48
BOSSA,210.638,2022-06-30 12:23:48
BOSSA,210.58,2022-06-30 12:23:48
BOSSA,210.517,2022-06-30 12:23:48
BOSSA,210.448,2022-06-30 12:23:48
BOSSA,210.403,2022-06-30 12:23:48
MONA,213.313,2022-06-30 12:23:48
MONA,213.132,2022-06-30 12:23:48
COTA,208.572,2022-06-30 12:23:48
COTA,208.494,2022-06-30 12:23:48
COTA,208.455,2022-06-30 12:23:48
COTA,208.437,2022-06-30 12:23:48
LISA,211.211,2022-06-30 12:23:48
LISA,211.148,2022-06-30 12:23:48
LISA,211.086,2022-06-30 12:23:48
TERRA,213.309,2022-06-30 12:23:48
TERRA,213.26,2022-06-30 12:23:48
TERRA,213.152,2022-06-30 12:23:48
BOSSA,210.271,2022-06-30 12:23:48
BOSSA,182.045,2022-06-30 12:23:48
NOVA,181.915,2022-06-30 12:23:48
NOVA,181.845,2022-06-30 12:23:48
NOVA,181.75,2022-06-30 12:23:48
NOVA,181.673,2022-06-30 12:23:48
NOVA,181.623,2022-06-30 12:23:48
NOVA,179.132,2022-06-30 12:23:48
NOVA,179.043,2022-06-30 12:23:48
MONA,178.987,2022-06-30 12:23:48
MONA,178.905,2022-06-30 12:23:48
NOVA,178.824,2022-06-30 12:23:48
LISA,183.067,2022-06-30 12:23:48
LISA,182.574,2022-06-30 12:23:48
TERRA,183.263,2022-06-30 12:23:48
TERRA,182.766,2022-06-30 12:23:48
TERRA,182.587,2022-06-30 12:23:48
TERRA,182.403,2022-06-30 12:23:48
COTA,317.005,2022-06-30 12:23:49
COTA,224.133,2022-06-30 12:23:49
MONA,224.085,2022-06-30 12:23:49
MONA,224.086,2022-06-30 12:23:49
COTA,224.028,2022-06-30 12:23:49
MONA,223.966,2022-06-30 12:23:49
MONA,223.898,2022-06-30 12:23:49
MONA,221.526,2022-06-30 12:23:49
BOSSA,221.464,2022-06-30 12:23:49
BOSSA,221.401,2022-06-30 12:23:49
BOSSA,221.384,2022-06-30 12:23:49
TERRA,223.186,2022-06-30 12:23:49
LISA,225.458,2022-06-30 12:23:49
LISA,225.488,2022-06-30 12:23:49
LISA,225.443,2022-06-30 12:23:49
